run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
10265,,g001062_c7,1062,,,,,,,,,,,,,,,12.6469,38.7481,22.479,1.342,6.582,0.260656,15.0201,0.0,8.0,,,,,,-1.4813333333333332,PASS,
10266,,g001063_c0,1063,,,,,,,,,,,,,,,12.514,37.1428,22.3295,1.296,6.5092,0.263428,15.0851,0.0,8.0,,,,,,-1.5020000000000002,PASS,
10267,,g001063_c1,1063,,,,,,,,,,,,,,,16.4488,57.0398,13.7409,0.74,7.5764,0.252063,14.3812,0.28,4.214,,,,,,198.62033333333332,FAIL,fell over
10268,,g001063_c2,1063,,,,,,,,,,,,,,,15.2108,52.3898,9.2357,0.432,9.8635,0.240959,13.7643,0.228,2.634,,,,,,198.571,FAIL,fell over
10269,,g001063_c3,1063,,,,,,,,,,,,,,,12.9656,42.876,8.2228,0.442,8.5228,0.254065,14.5636,0.0,2.688,,,,,,198.53833333333333,FAIL,fell over
10270,,g001063_c4,1063,,,,,,,,,,,,,,,19.2699,65.4405,14.6438,0.57,10.2377,0.202779,11.0458,0.56,3.266,,,,,,198.62866666666667,FAIL,fell over
10271,,g001063_c5,1063,,,,,,,,,,,,,,,9.4677,25.4308,17.342,1.234,4.7798,0.230696,12.9284,8.0,8.0,,,,,,-1.247666666666667,PASS,
10272,,g001063_c6,1063,,,,,,,,,,,,,,,13.7115,42.7449,25.1041,1.392,7.1809,0.266946,14.976,0.0,8.0,,,,,,-1.444666666666667,PASS,
10273,,g001063_c7,1063,,,,,,,,,,,,,,,17.2242,46.6339,16.58,0.752,9.6396,0.278373,13.09,0.0,3.744,,,,,,198.53366666666668,FAIL,fell over
10274,,g001064_c0,1064,,,,,,,,,,,,,,,17.1999,63.932,14.2625,0.624,9.5451,0.208485,10.9826,0.52,3.478,,,,,,198.58066666666667,FAIL,fell over
10275,,g001064_c1,1064,,,,,,,,,,,,,,,13.0047,43.0149,8.2801,0.44,8.616,0.25377,14.595,0.0,2.678,,,,,,198.531,FAIL,fell over
10276,,g001064_c2,1064,,,,,,,,,,,,,,,14.5512,50.3185,8.8609,0.436,9.3995,0.238161,13.768,0.198,2.644,,,,,,198.57933333333332,FAIL,fell over
10277,,g001064_c3,1064,,,,,,,,,,,,,,,14.6485,50.2415,9.1961,0.444,9.6646,0.241072,13.9016,0.198,2.654,,,,,,198.527,FAIL,fell over
10278,,g001064_c4,1064,,,,,,,,,,,,,,,14.3476,49.5507,8.8151,0.434,9.2348,0.247414,14.2207,0.156,2.668,,,,,,198.56533333333334,FAIL,fell over
10279,,g001064_c5,1064,,,,,,,,,,,,,,,10.5418,31.3793,16.444,1.312,4.3663,0.25719,15.795,0.0,8.0,,,,,,-1.2823333333333333,PASS,
10280,,g001064_c6,1064,,,,,,,,,,,,,,,10.3079,29.7199,16.5931,1.176,4.4839,0.225909,12.3329,8.0,8.0,,,,,,-1.1470000000000002,PASS,
10281,,g001064_c7,1064,,,,,,,,,,,,,,,12.8746,42.0528,8.1508,0.44,8.4947,0.254514,14.6868,0.0,2.67,,,,,,198.53533333333334,FAIL,fell over
10282,,g001065_c0,1065,,,,,,,,,,,,,,,10.1422,26.9305,16.8937,1.292,4.514,0.244242,14.2933,8.0,8.0,,,,,,-1.258,PASS,
10283,,g001065_c1,1065,,,,,,,,,,,,,,,11.8341,37.9455,21.959,1.288,6.3737,0.264942,15.3561,0.0,8.0,,,,,,-1.5076666666666667,PASS,
10284,,g001065_c2,1065,,,,,,,,,,,,,,,9.7644,28.1077,17.2501,1.284,4.6776,0.249345,14.721,0.0,8.0,,,,,,-1.2586666666666666,PASS,
10285,,g001065_c3,1065,,,,,,,,,,,,,,,9.242,31.27,17.7909,1.318,4.8832,0.257719,15.1849,0.0,8.0,,,,,,-1.3110000000000004,PASS,
10286,,g001065_c4,1065,,,,,,,,,,,,,,,10.8006,27.5499,16.1213,1.262,4.2412,0.250097,14.871,8.0,8.0,,,,,,-1.2440000000000002,PASS,
10287,,g001065_c5,1065,,,,,,,,,,,,,,,13.9593,41.4245,28.9545,1.57,7.3206,0.262436,14.9753,0.0,8.0,,,,,,-1.4779999999999998,PASS,
10288,,g001065_c6,1065,,,,,,,,,,,,,,,10.1242,37.7122,18.6679,1.292,5.3707,0.261921,14.9982,0.0,8.0,,,,,,-1.4356666666666666,PASS,
10289,,g001065_c7,1065,,,,,,,,,,,,,,,12.8829,39.4049,23.3413,1.27,6.7925,0.272862,15.418,0.0,8.0,,,,,,-1.4703333333333335,PASS,
10290,,g001066_c0,1066,,,,,,,,,,,,,,,8.9698,25.6847,17.6942,1.238,4.9586,0.232662,12.8491,5.634,8.0,,,,,,-1.2123333333333335,PASS,
10291,,g001066_c1,1066,,,,,,,,,,,,,,,16.7234,59.1402,13.7518,0.734,7.7237,0.248443,14.1312,0.432,4.216,,,,,,198.60066666666665,FAIL,fell over
10292,,g001066_c2,1066,,,,,,,,,,,,,,,12.9315,42.1353,8.206,0.448,8.4562,0.254248,14.6434,0.0,2.684,,,,,,198.52566666666667,FAIL,fell over
10293,,g001066_c3,1066,,,,,,,,,,,,,,,13.0056,42.5405,8.1494,0.44,8.5724,0.253133,14.6797,0.0,2.644,,,,,,198.53666666666666,FAIL,fell over
10294,,g001066_c4,1066,,,,,,,,,,,,,,,9.3374,26.3726,17.5267,1.22,4.8456,0.228326,12.5475,8.0,8.0,,,,,,-1.2073333333333336,PASS,
10295,,g001066_c5,1066,,,,,,,,,,,,,,,22.897,68.0335,17.7179,0.928,12.0603,0.263691,12.3283,0.386,3.216,,,,,,198.61866666666666,FAIL,fell over
10296,,g001066_c6,1066,,,,,,,,,,,,,,,14.6429,50.72,9.1754,0.432,9.7219,0.246085,14.1682,0.202,2.65,,,,,,198.55733333333333,FAIL,fell over
10297,,g001066_c7,1066,,,,,,,,,,,,,,,15.5581,54.3569,9.4419,0.44,9.939,0.243347,14.0058,0.214,2.66,,,,,,198.56133333333332,FAIL,fell over
10298,,g001067_c0,1067,,,,,,,,,,,,,,,15.6269,54.0596,9.3477,0.432,9.9952,0.241186,13.7576,0.236,2.632,,,,,,198.58533333333332,FAIL,fell over
10299,,g001067_c1,1067,,,,,,,,,,,,,,,16.4321,57.8403,13.0701,0.604,7.7386,0.236879,14.2934,0.452,4.132,,,,,,198.6,FAIL,fell over
10300,,g001067_c2,1067,,,,,,,,,,,,,,,9.4499,25.4924,17.071,1.24,4.6685,0.237399,13.5199,8.0,8.0,,,,,,-1.219666666666667,PASS,
10301,,g001067_c3,1067,,,,,,,,,,,,,,,10.3043,28.7382,16.7171,1.196,4.5054,0.231402,12.8542,8.0,8.0,,,,,,-1.161,PASS,
10302,,g001067_c4,1067,,,,,,,,,,,,,,,13.5965,45.6646,8.4749,0.444,8.768,0.253665,14.544,0.0,2.692,,,,,,198.548,FAIL,fell over
10303,,g001067_c5,1067,,,,,,,,,,,,,,,12.6673,40.8528,8.1887,0.45,8.4573,0.254632,14.7282,0.0,2.668,,,,,,198.49,FAIL,fell over
10304,,g001067_c6,1067,,,,,,,,,,,,,,,16.1337,55.9215,13.5918,0.692,7.6256,0.252409,14.4546,0.374,4.21,,,,,,198.587,FAIL,fell over
10305,,g001067_c7,1067,,,,,,,,,,,,,,,8.8926,27.7912,17.1512,1.266,4.7822,0.242418,13.8946,0.0,8.0,,,,,,-1.2673333333333336,PASS,
10306,,g001068_c0,1068,,,,,,,,,,,,,,,15.2053,47.0665,19.1961,0.988,8.5969,0.269506,15.5039,0.0,4.776,,,,,,198.55666666666667,FAIL,fell over
10307,,g001068_c1,1068,,,,,,,,,,,,,,,16.5334,59.5186,13.392,0.636,7.8239,0.233144,13.8429,0.48,4.208,,,,,,198.58533333333332,FAIL,fell over
10308,,g001068_c2,1068,,,,,,,,,,,,,,,8.9386,28.319,17.1508,1.282,4.804,0.248289,14.4261,0.0,8.0,,,,,,-1.2613333333333334,PASS,
10309,,g001068_c3,1068,,,,,,,,,,,,,,,9.149,33.5283,17.0941,1.31,4.698,0.253877,14.9668,0.0,8.0,,,,,,-1.3536666666666668,PASS,
10310,,g001068_c4,1068,,,,,,,,,,,,,,,15.3343,47.3045,18.0603,0.866,8.5943,0.269782,15.6381,0.0,4.73,,,,,,198.53566666666666,FAIL,fell over
10311,,g001068_c5,1068,,,,,,,,,,,,,,,18.9429,64.1806,15.2112,0.714,11.2351,0.237655,13.3153,0.248,3.09,,,,,,198.584,FAIL,fell over
10312,,g001068_c6,1068,,,,,,,,,,,,,,,12.9971,42.328,8.3258,0.456,8.4858,0.255255,14.7017,0.0,2.7,,,,,,198.50033333333334,FAIL,fell over
10313,,g001068_c7,1068,,,,,,,,,,,,,,,14.7564,50.9273,9.1926,0.426,9.8234,0.245882,14.1335,0.218,2.63,,,,,,198.56666666666666,FAIL,fell over
10314,,g001069_c0,1069,,,,,,,,,,,,,,,13.3825,45.2073,8.4131,0.434,8.8022,0.251208,14.4235,0.0,2.676,,,,,,198.55666666666667,FAIL,fell over
10315,,g001069_c1,1069,,,,,,,,,,,,,,,16.2891,56.1276,9.5206,0.442,10.2286,0.242057,13.7131,0.274,2.616,,,,,,198.59233333333333,FAIL,fell over
10316,,g001069_c2,1069,,,,,,,,,,,,,,,15.6875,51.0075,29.6207,1.416,7.9749,0.262994,14.8174,0.0,8.0,,,,,,-1.464,PASS,
10317,,g001069_c3,1069,,,,,,,,,,,,,,,8.8192,33.4286,16.1002,1.266,4.5197,0.248482,14.889,0.0,8.0,,,,,,-1.3286666666666669,PASS,
10318,,g001069_c4,1069,,,,,,,,,,,,,,,13.1122,43.2002,8.2673,0.444,8.6549,0.251233,14.5274,0.0,2.652,,,,,,198.525,FAIL,fell over
10319,,g001069_c5,1069,,,,,,,,,,,,,,,19.4606,65.677,15.0148,0.532,10.5622,0.204807,11.1643,0.562,3.242,,,,,,198.622,FAIL,fell over
10320,,g001069_c6,1069,,,,,,,,,,,,,,,5.2156,45.4891,1.5383,0.0,1.1805,0.179804,11.2444,0.624,2.114,,,,,,199.08366666666666,FAIL,fell over
10321,,g001069_c7,1069,,,,,,,,,,,,,,,10.7212,28.2993,16.2516,1.302,4.2812,0.246864,14.7825,0.0,8.0,,,,,,-1.237,PASS,
10322,,g001070_c0,1070,,,,,,,,,,,,,,,9.4966,26.3514,17.2811,1.228,4.7368,0.233301,13.0773,8.0,8.0,,,,,,-1.2226666666666666,PASS,
10323,,g001070_c1,1070,,,,,,,,,,,,,,,15.7383,49.6011,20.4621,1.0,9.1732,0.270218,15.5481,0.0,4.736,,,,,,198.54233333333335,FAIL,fell over
10324,,g001070_c2,1070,,,,,,,,,,,,,,,9.349,25.6568,17.5477,1.254,4.8405,0.236649,13.3768,8.0,8.0,,,,,,-1.2500000000000004,PASS,
10325,,g001070_c3,1070,,,,,,,,,,,,,,,15.0789,45.9395,19.5506,1.002,8.7393,0.268918,15.7334,0.0,4.74,,,,,,198.517,FAIL,fell over
10326,,g001070_c4,1070,,,,,,,,,,,,,,,9.5815,32.8818,15.9964,1.286,4.398,0.255051,15.4122,0.0,8.0,,,,,,-1.3396666666666666,PASS,
10327,,g001070_c5,1070,,,,,,,,,,,,,,,17.6296,47.4271,17.5655,0.846,10.1518,0.288555,13.2416,0.0,3.766,,,,,,198.524,FAIL,fell over
10328,,g001070_c6,1070,,,,,,,,,,,,,,,8.2327,33.5523,15.984,1.266,4.5564,0.257385,15.0772,0.0,8.0,,,,,,-1.3976666666666668,PASS,
10329,,g001070_c7,1070,,,,,,,,,,,,,,,15.3755,48.3072,18.6107,0.976,8.5748,0.266684,15.4952,0.0,4.752,,,,,,198.54133333333334,FAIL,fell over
10330,,g001071_c0,1071,,,,,,,,,,,,,,,13.5279,42.0414,23.8191,1.304,7.0128,0.26086,15.0525,0.0,8.0,,,,,,-1.4609999999999999,PASS,
10331,,g001071_c1,1071,,,,,,,,,,,,,,,10.0738,26.8947,16.3893,1.246,4.427,0.237754,13.6759,8.0,8.0,,,,,,-1.2336666666666667,PASS,
10332,,g001071_c2,1071,,,,,,,,,,,,,,,14.813,51.1434,9.2969,0.434,9.7954,0.247532,14.2281,0.222,2.654,,,,,,198.55066666666667,FAIL,fell over
10333,,g001071_c3,1071,,,,,,,,,,,,,,,14.424,49.8197,8.9728,0.432,9.4952,0.24217,13.8919,0.184,2.654,,,,,,198.56366666666668,FAIL,fell over
10334,,g001071_c4,1071,,,,,,,,,,,,,,,10.1699,38.1123,18.9828,1.306,5.4289,0.255124,14.6426,0.0,8.0,,,,,,-1.4433333333333334,PASS,
10335,,g001071_c5,1071,,,,,,,,,,,,,,,13.3216,44.2781,8.4056,0.448,8.6537,0.253644,14.5703,0.0,2.69,,,,,,198.51666666666668,FAIL,fell over
10336,,g001071_c6,1071,,,,,,,,,,,,,,,15.0005,51.744,9.3036,0.43,9.9373,0.245838,14.0479,0.232,2.632,,,,,,198.56733333333332,FAIL,fell over
10337,,g001071_c7,1071,,,,,,,,,,,,,,,8.9652,32.5295,16.6101,1.284,4.6113,0.254385,15.041,0.0,8.0,,,,,,-1.3450000000000002,PASS,
10338,,g001072_c0,1072,,,,,,,,,,,,,,,15.4892,49.3106,17.9048,0.892,8.4973,0.265905,15.4405,0.0,4.78,,,,,,198.54733333333334,FAIL,fell over
10339,,g001072_c1,1072,,,,,,,,,,,,,,,9.166,25.3946,17.1975,1.248,4.7597,0.226709,12.8076,8.0,8.0,,,,,,-1.1883333333333335,PASS,
10340,,g001072_c2,1072,,,,,,,,,,,,,,,16.4609,53.0822,19.6024,0.92,9.1768,0.268777,15.4327,0.0,4.744,,,,,,198.576,FAIL,fell over
10341,,g001072_c3,1072,,,,,,,,,,,,,,,16.1519,55.1484,9.6758,0.444,10.2241,0.235802,13.4338,0.276,2.648,,,,,,198.54533333333333,FAIL,fell over
10342,,g001072_c4,1072,,,,,,,,,,,,,,,9.5149,27.5943,17.6469,1.198,4.8834,0.224023,12.1818,8.0,8.0,,,,,,-1.2073333333333336,PASS,
10343,,g001072_c5,1072,,,,,,,,,,,,,,,9.2699,32.0917,16.5285,1.29,4.5317,0.248846,15.0224,0.0,8.0,,,,,,-1.3233333333333333,PASS,
10344,,g001072_c6,1072,,,,,,,,,,,,,,,10.4474,40.5018,19.607,1.298,5.5913,0.258016,14.9198,0.0,8.0,,,,,,-1.4426666666666668,PASS,
10345,,g001072_c7,1072,,,,,,,,,,,,,,,16.8985,45.0083,15.0271,0.666,8.6193,0.285631,13.222,0.0,3.73,,,,,,198.56733333333332,FAIL,fell over
10346,,g001073_c0,1073,,,,,,,,,,,,,,,11.8772,40.972,21.1982,1.34,6.2327,0.256449,14.9085,0.0,8.0,,,,,,-1.4690000000000003,PASS,
10347,,g001073_c1,1073,,,,,,,,,,,,,,,13.4092,40.2691,26.093,1.41,7.0113,0.261642,14.9473,0.0,8.0,,,,,,-1.5026666666666668,PASS,
10348,,g001073_c2,1073,,,,,,,,,,,,,,,21.4189,68.8794,17.3597,0.568,11.6766,0.207514,10.8388,0.57,3.332,,,,,,198.609,FAIL,fell over
10349,,g001073_c3,1073,,,,,,,,,,,,,,,16.8738,59.2821,13.6366,0.672,7.7864,0.241172,13.9189,0.466,4.214,,,,,,198.601,FAIL,fell over
10350,,g001073_c4,1073,,,,,,,,,,,,,,,13.627,45.7783,8.7928,0.45,9.0956,0.246847,14.1797,0.0,2.676,,,,,,198.49433333333334,FAIL,fell over
10351,,g001073_c5,1073,,,,,,,,,,,,,,,8.6634,24.5903,17.4578,1.262,4.9419,0.240678,13.5265,0.0,8.0,,,,,,-1.2513333333333336,PASS,
10352,,g001073_c6,1073,,,,,,,,,,,,,,,10.1186,36.0415,18.5384,1.278,5.3464,0.264371,15.1026,0.0,8.0,,,,,,-1.4483333333333337,PASS,
10353,,g001073_c7,1073,,,,,,,,,,,,,,,17.0005,62.495,13.7117,0.574,9.2228,0.209925,11.0489,0.51,3.476,,,,,,198.623,FAIL,fell over
10354,,g001074_c0,1074,,,,,,,,,,,,,,,9.3504,32.9356,16.2547,1.278,4.4851,0.252384,15.1849,0.0,8.0,,,,,,-1.3270000000000004,PASS,
10355,,g001074_c1,1074,,,,,,,,,,,,,,,22.3706,57.8075,24.8101,1.034,12.824,0.249794,11.4832,0.26,3.798,,,,,,198.58666666666667,FAIL,fell over
10356,,g001074_c2,1074,,,,,,,,,,,,,,,16.0749,58.0241,12.878,0.64,7.6086,0.245399,14.4699,0.39,4.218,,,,,,198.60766666666666,FAIL,fell over
10357,,g001074_c3,1074,,,,,,,,,,,,,,,11.2994,38.0173,21.1694,1.258,6.1032,0.271177,15.5184,0.0,8.0,,,,,,-1.4626666666666668,PASS,
10358,,g001074_c4,1074,,,,,,,,,,,,,,,9.4777,29.2776,16.6976,1.254,4.5802,0.242736,14.1234,0.0,8.0,,,,,,-1.2463333333333337,PASS,
10359,,g001074_c5,1074,,,,,,,,,,,,,,,9.1067,25.4627,16.914,1.252,4.6694,0.228183,13.2228,8.0,8.0,,,,,,-1.209,PASS,
10360,,g001074_c6,1074,,,,,,,,,,,,,,,13.798,46.0953,8.6029,0.456,8.7679,0.254498,14.6169,0.0,2.704,,,,,,198.51133333333334,FAIL,fell over
10361,,g001074_c7,1074,,,,,,,,,,,,,,,8.9684,25.0154,17.73,1.256,4.9301,0.227486,12.8285,3.214,8.0,,,,,,-1.2056666666666667,PASS,
10362,,g001075_c0,1075,,,,,,,,,,,,,,,16.5084,55.8615,9.7086,0.444,10.4465,0.235589,13.555,0.346,2.594,,,,,,198.55366666666666,FAIL,fell over
10363,,g001075_c1,1075,,,,,,,,,,,,,,,5.7988,45.1119,1.5213,0.006,1.3683,0.190616,12.1801,0.562,2.126,,,,,,199.05066666666667,FAIL,fell over
10364,,g001075_c2,1075,,,,,,,,,,,,,,,16.3196,51.1575,27.8987,1.348,8.6448,0.274763,15.9618,0.0,6.802,,,,,,198.57066666666665,FAIL,fell over
10365,,g001075_c3,1075,,,,,,,,,,,,,,,14.8218,50.57,9.3745,0.448,9.8385,0.240263,13.8319,0.21,2.652,,,,,,198.50966666666667,FAIL,fell over
10366,,g001075_c4,1075,,,,,,,,,,,,,,,14.5806,45.2333,29.3531,1.812,7.4866,0.261099,14.7793,0.0,8.0,,,,,,-1.5013333333333332,PASS,
10367,,g001075_c5,1075,,,,,,,,,,,,,,,9.1425,25.6991,17.5176,1.246,4.8684,0.235862,13.2251,5.356,8.0,,,,,,-1.2320000000000002,PASS,
10368,,g001075_c6,1075,,,,,,,,,,,,,,,13.3501,41.1964,24.0891,1.312,7.0307,0.259354,14.9504,0.0,8.0,,,,,,-1.473666666666667,PASS,
10369,,g001075_c7,1075,,,,,,,,,,,,,,,21.6128,68.2536,17.5914,0.88,12.5534,0.261193,12.3928,0.388,3.156,,,,,,198.60666666666665,FAIL,fell over
10370,,g001076_c0,1076,,,,,,,,,,,,,,,10.4961,33.2172,19.5818,1.288,5.6718,0.260285,15.0523,0.0,8.0,,,,,,-1.4666666666666668,PASS,
10371,,g001076_c1,1076,,,,,,,,,,,,,,,18.0285,49.0918,18.1327,0.862,10.474,0.287633,13.2504,0.0,3.726,,,,,,198.543,FAIL,fell over
10372,,g001076_c2,1076,,,,,,,,,,,,,,,15.7066,48.9792,17.8942,0.872,8.6499,0.267168,15.6167,0.0,4.708,,,,,,198.552,FAIL,fell over
10373,,g001076_c3,1076,,,,,,,,,,,,,,,11.0276,28.9207,17.1399,1.242,4.44,0.236841,13.4482,8.0,8.0,,,,,,-1.2086666666666668,PASS,
10374,,g001076_c4,1076,,,,,,,,,,,,,,,13.2934,44.3074,8.6155,0.448,8.9417,0.24903,14.4276,0.0,2.664,,,,,,198.497,FAIL,fell over
10375,,g001076_c5,1076,,,,,,,,,,,,,,,14.1158,45.1908,23.4851,1.478,7.4758,0.277238,17.0693,0.0,6.296,,,,,,198.50866666666667,FAIL,fell over
10376,,g001076_c6,1076,,,,,,,,,,,,,,,16.9614,59.4246,14.3026,0.71,8.0857,0.243004,14.0801,0.488,4.144,,,,,,198.53966666666668,FAIL,fell over
10377,,g001076_c7,1076,,,,,,,,,,,,,,,9.8245,30.3434,17.6909,1.31,4.7666,0.253032,14.9494,0.0,8.0,,,,,,-1.306,PASS,
10378,,g001077_c0,1077,,,,,,,,,,,,,,,10.2016,33.9715,16.4885,1.338,4.4305,0.257601,15.5262,0.0,8.0,,,,,,-1.3413333333333335,PASS,
10379,,g001077_c1,1077,,,,,,,,,,,,,,,16.0821,55.0655,9.5865,0.44,10.1645,0.235513,13.4412,0.282,2.644,,,,,,198.563,FAIL,fell over
10380,,g001077_c2,1077,,,,,,,,,,,,,,,16.1423,55.8033,9.6945,0.438,10.2607,0.240748,13.723,0.276,2.644,,,,,,198.55933333333334,FAIL,fell over
10381,,g001077_c3,1077,,,,,,,,,,,,,,,10.225,32.8164,15.3647,1.28,4.1131,0.253631,15.1917,0.0,8.0,,,,,,-1.2846666666666668,PASS,
10382,,g001077_c4,1077,,,,,,,,,,,,,,,17.3011,64.0563,14.1812,0.61,9.4936,0.208772,10.9908,0.522,3.472,,,,,,198.609,FAIL,fell over
10383,,g001077_c5,1077,,,,,,,,,,,,,,,14.279,49.0964,8.8583,0.436,9.35,0.249157,14.4085,0.158,2.648,,,,,,198.55833333333334,FAIL,fell over
10384,,g001077_c6,1077,,,,,,,,,,,,,,,10.6214,30.1213,15.8352,1.284,4.2069,0.256559,15.5629,0.0,8.0,,,,,,-1.2633333333333336,PASS,
10385,,g001077_c7,1077,,,,,,,,,,,,,,,9.9518,30.8748,17.5461,1.302,4.7055,0.245712,14.422,0.0,8.0,,,,,,-1.2846666666666668,PASS,
10386,,g001078_c0,1078,,,,,,,,,,,,,,,16.3741,56.4272,14.1311,0.75,7.6982,0.251929,14.4038,0.31,4.196,,,,,,198.60166666666666,FAIL,fell over
10387,,g001078_c1,1078,,,,,,,,,,,,,,,10.1939,33.0239,16.1705,1.3,4.3491,0.253567,15.4884,0.0,8.0,,,,,,-1.295,PASS,
10388,,g001078_c2,1078,,,,,,,,,,,,,,,18.5429,66.4754,13.8381,0.546,9.9674,0.206901,10.9341,0.562,3.34,,,,,,198.568,FAIL,fell over
10389,,g001078_c3,1078,,,,,,,,,,,,,,,14.2503,44.8152,25.4853,1.308,7.4533,0.260408,14.9861,0.0,8.0,,,,,,-1.4573333333333331,PASS,
10390,,g001078_c4,1078,,,,,,,,,,,,,,,12.838,42.3544,8.2683,0.444,8.547,0.253096,14.5973,0.0,2.682,,,,,,198.51633333333334,FAIL,fell over
10391,,g001078_c5,1078,,,,,,,,,,,,,,,9.6995,28.7275,17.697,1.298,4.7691,0.245719,14.4206,0.0,8.0,,,,,,-1.2533333333333334,PASS,
10392,,g001078_c6,1078,,,,,,,,,,,,,,,15.2807,52.673,9.3996,0.434,9.9885,0.244035,14.0547,0.234,2.632,,,,,,198.55433333333335,FAIL,fell over
10393,,g001078_c7,1078,,,,,,,,,,,,,,,15.7782,46.5432,26.878,1.674,8.0686,0.26556,16.8118,0.0,6.292,,,,,,198.54966666666667,FAIL,fell over
10394,,g001079_c0,1079,,,,,,,,,,,,,,,13.1423,43.6408,8.3764,0.444,8.6718,0.253955,14.591,0.0,2.686,,,,,,198.52466666666666,FAIL,fell over
10395,,g001079_c1,1079,,,,,,,,,,,,,,,14.9855,51.5916,9.3105,0.432,9.8871,0.242546,13.9588,0.232,2.644,,,,,,198.55566666666667,FAIL,fell over
10396,,g001079_c2,1079,,,,,,,,,,,,,,,10.0164,32.0217,15.9861,1.304,4.3433,0.258973,15.7283,0.0,8.0,,,,,,-1.3199999999999998,PASS,
10397,,g001079_c3,1079,,,,,,,,,,,,,,,9.2739,25.5184,17.5274,1.242,4.8387,0.231551,12.9284,8.0,8.0,,,,,,-1.243666666666667,PASS,
10398,,g001079_c4,1079,,,,,,,,,,,,,,,13.9922,48.4444,8.7488,0.428,9.2511,0.246603,14.1481,0.158,2.66,,,,,,198.57366666666667,FAIL,fell over
10399,,g001079_c5,1079,,,,,,,,,,,,,,,18.0183,49.3521,18.2595,0.888,10.4185,0.288857,13.2651,0.0,3.784,,,,,,198.53933333333333,FAIL,fell over
10400,,g001079_c6,1079,,,,,,,,,,,,,,,14.1036,48.4262,8.814,0.44,9.2121,0.248502,14.3072,0.0,2.672,,,,,,198.546,FAIL,fell over
10401,,g001079_c7,1079,,,,,,,,,,,,,,,9.086,33.8767,14.4559,1.268,4.0628,0.254242,15.2274,0.0,8.0,,,,,,-1.2770000000000001,PASS,
10402,,g001080_c0,1080,,,,,,,,,,,,,,,13.5221,45.5368,8.493,0.438,8.8127,0.251533,14.431,0.0,2.68,,,,,,198.537,FAIL,fell over
10403,,g001080_c1,1080,,,,,,,,,,,,,,,12.894,42.3303,8.2504,0.446,8.4916,0.251421,14.4531,0.0,2.684,,,,,,198.509,FAIL,fell over
10404,,g001080_c2,1080,,,,,,,,,,,,,,,14.2926,49.6926,8.9614,0.424,9.5651,0.249744,14.2938,0.194,2.652,,,,,,198.593,FAIL,fell over
10405,,g001080_c3,1080,,,,,,,,,,,,,,,13.7191,46.8132,8.7326,0.432,9.2496,0.249769,14.5056,0.0,2.644,,,,,,198.549,FAIL,fell over
10406,,g001080_c4,1080,,,,,,,,,,,,,,,17.3642,58.2528,16.9829,0.994,9.7051,0.231154,11.2677,0.43,3.68,,,,,,198.59866666666667,FAIL,fell over
10407,,g001080_c5,1080,,,,,,,,,,,,,,,11.7052,37.3504,21.3141,1.292,6.2352,0.257079,15.0059,0.0,8.0,,,,,,-1.4406666666666665,PASS,
10408,,g001080_c6,1080,,,,,,,,,,,,,,,16.2943,57.5475,13.6293,0.588,7.785,0.247989,14.5764,0.4,4.202,,,,,,198.632,FAIL,fell over
10409,,g001080_c7,1080,,,,,,,,,,,,,,,15.6337,53.9459,9.3591,0.434,9.9706,0.241711,13.8316,0.24,2.632,,,,,,198.57566666666668,FAIL,fell over
10410,,g001081_c0,1081,,,,,,,,,,,,,,,8.9045,24.8827,17.5307,1.256,4.9162,0.238249,13.5255,3.216,8.0,,,,,,-1.2473333333333336,PASS,
10411,,g001081_c1,1081,,,,,,,,,,,,,,,13.9406,47.7534,8.7045,0.434,9.2188,0.245492,14.1408,0.0,2.644,,,,,,198.55633333333333,FAIL,fell over
10412,,g001081_c2,1081,,,,,,,,,,,,,,,16.6662,42.5761,15.3348,0.694,9.04,0.293546,13.6071,0.0,3.702,,,,,,198.51566666666668,FAIL,fell over
10413,,g001081_c3,1081,,,,,,,,,,,,,,,14.5188,50.3993,8.9308,0.434,9.4383,0.242171,13.9671,0.19,2.652,,,,,,198.578,FAIL,fell over
10414,,g001081_c4,1081,,,,,,,,,,,,,,,13.7927,46.7985,8.717,0.438,9.2624,0.246687,14.3506,0.148,2.624,,,,,,198.54066666666665,FAIL,fell over
10415,,g001081_c5,1081,,,,,,,,,,,,,,,9.0199,32.6014,16.1744,1.276,4.4957,0.249903,15.0305,0.0,8.0,,,,,,-1.338,PASS,
10416,,g001081_c6,1081,,,,,,,,,,,,,,,14.7892,44.3442,19.0707,0.966,8.503,0.270827,15.5977,0.0,4.776,,,,,,198.50733333333332,FAIL,fell over
10417,,g001081_c7,1081,,,,,,,,,,,,,,,8.8258,24.9393,17.6454,1.26,4.9461,0.238,13.3695,3.214,8.0,,,,,,-1.249,PASS,
